18612, 0.0, 0.0000, 13.9364
18613, 0.0, 0.0000, 13.8138
18614, 0.0, 0.0000, 13.6913
18615, 0.0, 0.0000, 13.5691
18616, 0.0, 0.0000, 13.4471
18617, 0.0, 0.0000, 13.3252
18618, 0.0, 0.0000, 13.2036
18619, 0.0, 0.0000, 13.0822
18620, 0.0, 0.0000, 12.9609
18621, 0.0, 0.0000, 12.8398
18622, 0.0, 0.0000, 12.7190
18623, 0.0, 0.0000, 12.5983
18624, 0.0, 0.0000, 12.4778
18625, 0.0, 0.0000, 12.3575
18626, 0.0, 0.0000, 12.2374
18627, 0.0, 0.0000, 12.1175
18628, 0.0, 0.0000, 11.9978
18629, 0.0, 0.0000, 11.8782
18630, 0.0, 0.0000, 11.7589
18631, 0.0, 0.0000, 11.6398
18632, 0.0, 0.0000, 11.5208
18633, 0.0, 0.0000, 11.4020
18634, 0.0, 0.0000, 11.2835
18635, 0.0, 0.0000, 11.1651
18636, 0.0, 0.0000, 11.0469
18637, 0.0, 0.0000, 10.9289
18638, 0.0, 0.0000, 10.8110
18639, 0.0, 0.0000, 10.6934
18640, 0.0, 0.0000, 10.5759
18641, 0.0, 0.0000, 10.4587
18642, 0.0, 0.0000, 10.3416
18643, 0.0, 0.0000, 10.2247
18644, 0.0, 0.0000, 10.1079
18645, 0.0, 0.0000, 9.9914
18646, 0.0, 0.0000, 9.8750
18647, 0.0, 0.0000, 9.7589
18648, 0.0, 0.0000, 9.6429
18649, 0.0, 0.0000, 9.5271
18650, 0.0, 0.0000, 9.4114
18651, 0.0, 0.0000, 9.2960
18652, 0.0, 0.0000, 9.1807
18653, 0.0, 0.0000, 9.0656
18654, 0.0, 0.0000, 8.9507
18655, 0.0, 0.0000, 8.8360
18656, 0.0, 0.0000, 8.7214
18657, 0.0, 0.0000, 8.6070
18658, 0.0, 0.0000, 8.4929
18659, 0.0, 0.0000, 8.3788
18660, 0.0, 0.0000, 8.2650
18661, 0.0, 0.0000, 8.1513
18662, 0.0, 0.0000, 8.0379
18663, 0.0, 0.0000, 7.9245
18664, 0.0, 0.0000, 7.8114
18665, 0.0, 0.0000, 7.6984
18666, 0.0, 0.0000, 7.5856
18667, 0.0, 0.0000, 7.4730
18668, 0.0, 0.0000, 7.3606
18669, 0.0, 0.0000, 7.2483
18670, 0.0, 0.0000, 7.1363
18671, 0.0, 0.0000, 7.0243
18672, 0.0, 0.0000, 6.9126
18673, 0.0, 0.0000, 6.8010
18674, 0.0, 0.0000, 6.6896
18675, 0.0, 0.0000, 6.5784
18676, 0.0, 0.0000, 6.4673
18677, 0.0, 0.0000, 6.3564
18678, 0.0, 0.0000, 6.2457
18679, 0.0, 0.0000, 6.1351
18680, 0.0, 0.0000, 6.0247
18681, 0.0, 0.0000, 5.9145
18682, 0.0, 0.0000, 5.8045
18683, 0.0, 0.0000, 5.6946
18684, 0.0, 0.0000, 5.5849
18685, 0.0, 0.0000, 5.4753
18686, 0.0, 0.0000, 5.3659
18687, 0.0, 0.0000, 5.2567
18688, 0.0, 0.0000, 5.1477
18689, 0.0, 0.0000, 5.0388
18690, 0.0, 0.0000, 4.9301
18691, 0.0, 0.0000, 4.8215
18692, 0.0, 0.0000, 4.7131
18693, 0.0, 0.0000, 4.6049
18694, 0.0, 0.0000, 4.4968
18695, 0.0, 0.0000, 4.3889
18696, 0.0, 0.0000, 4.2812
18697, 0.0, 0.0000, 4.1736
18698, 0.0, 0.0000, 4.0662
18699, 0.0, 0.0000, 3.9590
18700, 0.0, 0.0000, 3.8519
18701, 0.0, 0.0000, 3.7450
18702, 0.0, 0.0000, 3.6382
18703, 0.0, 0.0000, 3.5316
18704, 0.0, 0.0000, 3.4251
18705, 0.0, 0.0000, 3.3189
18706, 0.0, 0.0000, 3.2127
18707, 0.0, 0.0000, 3.1068
18708, 0.0, 0.0000, 3.0009
18709, 0.0, 0.0000, 2.8953
18710, 0.0, 0.0000, 2.7898
18711, 0.0, 0.0000, 2.6845
18712, 0.0, 0.0000, 2.5793
18713, 0.0, 0.0000, 2.4743
18714, 0.0, 0.0000, 2.3694
18715, 0.0, 0.0000, 2.2647
18716, 0.0, 0.0000, 2.1601
18717, 0.0, 0.0000, 2.0557
18718, 0.0, 0.0000, 1.9515
18719, 0.0, 0.0000, 1.8474
18720, 0.0, 0.0000, 1.7434
18721, 0.0, 0.0000, 1.6397
18722, 0.0, 0.0000, 1.5360
18723, 0.0, 0.0000, 1.4326
18724, 0.0, 0.0000, 1.3292
18725, 0.0, 0.0000, 1.2261
18726, 0.0, 0.0000, 1.1231
18727, 0.0, 0.0000, 1.0202
18728, 0.0, 0.0000, 0.9175
18729, 0.0, 0.0000, 0.8149
18730, 0.0, 0.0000, 0.7125
18731, 0.0, 0.0000, 0.6103
18732, 0.0, 0.0000, 0.5082
18733, 0.0, 0.0000, 0.4062
18734, 0.0, 0.0000, 0.3044
18735, 0.0, 0.0000, 0.2028
18736, 0.0, 0.0000, 0.1012
18737, 0.0, 0.0000, -0.0001
18738, 0.0, 0.0000, -0.1015
18739, 0.0, 0.0000, -0.2030
18740, 0.0, 0.0000, -0.3047
18741, 0.0, 0.0000, -0.4065
18742, 0.0, 0.0000, -0.5084
18743, 0.0, 0.0000, -0.6105
18744, 0.0, 0.0000, -0.7128
18745, 0.0, 0.0000, -0.8152
18746, 0.0, 0.0000, -0.9178
18747, 0.0, 0.0000, -1.0205
18748, 0.0, 0.0000, -1.1233
18749, 0.0, 0.0000, -1.2263
18750, 0.0, 0.0000, -1.3295
18751, 0.0, 0.0000, -1.4328
18752, 0.0, 0.0000, -1.5363
18753, 0.0, 0.0000, -1.6399
18754, 0.0, 0.0000, -1.7437
18755, 0.0, 0.0000, -1.8476
18756, 0.0, 0.0000, -1.9517
18757, 0.0, 0.0000, -2.0559
18758, 0.0, 0.0000, -2.1603
18759, 0.0, 0.0000, -2.2649
18760, 0.0, 0.0000, -2.3696
18761, 0.0, 0.0000, -2.4745
18762, 0.0, 0.0000, -2.5795
18763, 0.0, 0.0000, -2.6847
18764, 0.0, 0.0000, -2.7900
18765, 0.0, 0.0000, -2.8955
18766, 0.0, 0.0000, -3.0011
18767, 0.0, 0.0000, -3.1069
18768, 0.0, 0.0000, -3.2129
18769, 0.0, 0.0000, -3.3190
18770, 0.0, 0.0000, -3.4253
18771, 0.0, 0.0000, -3.5318
18772, 0.0, 0.0000, -3.6384
18773, 0.0, 0.0000, -3.7451
18774, 0.0, 0.0000, -3.8521
18775, 0.0, 0.0000, -3.9592
18776, 0.0, 0.0000, -4.0664
18777, 0.0, 0.0000, -4.1738
18778, 0.0, 0.0000, -4.2814
18779, 0.0, 0.0000, -4.3891
18780, 0.0, 0.0000, -4.4970
18781, 0.0, 0.0000, -4.6051
18782, 0.0, 0.0000, -4.7133
18783, 0.0, 0.0000, -4.8217
18784, 0.0, 0.0000, -4.9303
18785, 0.0, 0.0000, -5.0390
18786, 0.0, 0.0000, -5.1479
18787, 0.0, 0.0000, -5.2569
18788, 0.0, 0.0000, -5.3661
18789, 0.0, 0.0000, -5.4755
18790, 0.0, 0.0000, -5.5851
18791, 0.0, 0.0000, -5.6948
18792, 0.0, 0.0000, -5.8047
18793, 0.0, 0.0000, -5.9147
18794, 0.0, 0.0000, -6.0249
18795, 0.0, 0.0000, -6.1353
18796, 0.0, 0.0000, -6.2459
18797, 0.0, 0.0000, -6.3566
18798, 0.0, 0.0000, -6.4675
18799, 0.0, 0.0000, -6.5786
18800, 0.0, 0.0000, -6.6898
18801, 0.0, 0.0000, -6.8012
18802, 0.0, 0.0000, -6.9128
18803, 0.0, 0.0000, -7.0245
18804, 0.0, 0.0000, -7.1365
18805, 0.0, 0.0000, -7.2485
18806, 0.0, 0.0000, -7.3608
18807, 0.0, 0.0000, -7.4732
18808, 0.0, 0.0000, -7.5859
18809, 0.0, 0.0000, -7.6986
18810, 0.0, 0.0000, -7.8116
18811, 0.0, 0.0000, -7.9247
18812, 0.0, 0.0000, -8.0381
18813, 0.0, 0.0000, -8.1516
18814, 0.0, 0.0000, -8.2652
18815, 0.0, 0.0000, -8.3791
18816, 0.0, 0.0000, -8.4931
18817, 0.0, 0.0000, -8.6073
18818, 0.0, 0.0000, -8.7217
18819, 0.0, 0.0000, -8.8362
18820, 0.0, 0.0000, -8.9510
18821, 0.0, 0.0000, -9.0659
18822, 0.0, 0.0000, -9.1810
18823, 0.0, 0.0000, -9.2962
18824, 0.0, 0.0000, -9.4117
18825, 0.0, 0.0000, -9.5273
18826, 0.0, 0.0000, -9.6431
18827, 0.0, 0.0000, -9.7591
18828, 0.0, 0.0000, -9.8753
18829, 0.0, 0.0000, -9.9916
18830, 0.0, 0.0000, -10.1082
18831, 0.0, 0.0000, -10.2249
18832, 0.0, 0.0000, -10.3418
18833, 0.0, 0.0000, -10.4589
18834, 0.0, 0.0000, -10.5762
18835, 0.0, 0.0000, -10.6937
18836, 0.0, 0.0000, -10.8113
18837, 0.0, 0.0000, -10.9292
18838, 0.0, 0.0000, -11.0472
18839, 0.0, 0.0000, -11.1654
18840, 0.0, 0.0000, -11.2838
18841, 0.0, 0.0000, -11.4023
18842, 0.0, 0.0000, -11.5211
18843, 0.0, 0.0000, -11.6401
18844, 0.0, 0.0000, -11.7592
18845, 0.0, 0.0000, -11.8786
18846, 0.0, 0.0000, -11.9981
18847, 0.0, 0.0000, -12.1178
18848, 0.0, 0.0000, -12.2377
18849, 0.0, 0.0000, -12.3578
18850, 0.0, 0.0000, -12.4781
18851, 0.0, 0.0000, -12.5986
18852, 0.0, 0.0000, -12.7193
18853, 0.0, 0.0000, -12.8401
18854, 0.0, 0.0000, -12.9612
18855, 0.0, 0.0000, -13.0824
18856, 0.0, 0.0000, -13.2039
18857, 0.0, 0.0000, -13.3255
18858, 0.0, 0.0000, -13.4474
18859, 0.0, 0.0000, -13.5694
18860, 0.0, 0.0000, -13.6916
18861, 0.0, 0.0000, -13.8141
18862, 0.0, 0.0000, -13.9367
18863, 0.0, 0.0000, -14.0595
18864, 0.0, 0.0000, -14.1825
18865, 0.0, 0.0000, -14.3058
18866, 0.0, 0.0000, -14.4292
18867, 0.0, 0.0000, -14.5528
18868, 0.0, 0.0000, -14.6766
18869, 0.0, 0.0000, -14.8006
18870, 0.0, 0.0000, -14.9249
18871, 0.0, 0.0000, -15.0493
18872, 0.0, 0.0000, -15.1739
18873, 0.0, 0.0000, -15.2987
18874, 0.0, 0.0000, -15.4238
18875, 0.0, 0.0000, -15.5490
18876, 0.0, 0.0000, -15.6745
18877, 0.0, 0.0000, -15.8001
18878, 0.0, 5.6267, -15.9260
18879, 0.0, 0.0000, -16.0520
18880, 0.0, 0.0000, -16.1783
18881, 0.0, 0.0000, -16.3048
18882, 0.0, 0.0000, -16.4314
18883, 0.0, 0.0000, -16.5583
18884, 0.0, 0.0000, -16.6854
18885, 0.0, 0.0000, -16.8127
18886, 0.0, 0.0000, -16.9402
18887, 0.0, 0.0000, -17.0680
18888, 0.0, 0.0000, -17.1959
18889, 0.0, 0.0000, -17.3240
18890, 0.0, 0.0000, -17.4524
18891, 0.0, 0.0000, -17.5809
18892, 0.0, 0.0000, -17.7097
18893, 0.0, 0.0000, -17.8387
18894, 0.0, 0.0000, -17.9679
18895, 0.0, 0.0000, -18.0973
18896, 0.0, 0.0000, -18.2270
18897, 0.0, 0.0000, -18.3568
18898, 0.0, 0.0000, -18.4869
18899, 0.0, 0.0000, -18.6171
18900, 0.0, 0.0000, -18.7476
18901, 0.0, 0.0000, -18.8783
18902, 0.0, 0.0000, -19.0093
18903, 0.0, 0.0000, -19.1404
18904, 0.0, 0.0000, -19.2718
18905, 0.0, 0.0000, -19.4034
18906, 0.0, 0.0000, -19.5352
18907, 0.0, 0.0000, -19.6672
18908, 0.0, 0.0000, -19.7995
18909, 0.0, 0.0000, -19.9319
18910, 0.0, 0.0000, -20.0646
18911, 0.0, 0.0000, -20.1975
18912, 0.0, 0.0000, -20.3307
18913, 0.0, 0.0000, -20.4640
18914, 0.0, 0.0000, -20.5976
18915, 0.0, 0.0000, -20.7314
18916, 0.0, 0.0000, -20.8655
18917, 0.0, 0.0000, -20.9997
18918, 0.0, 0.0000, -21.1342
18919, 0.0, 0.0000, -21.2689
18920, 0.0, 0.0000, -21.4039
18921, 0.0, 0.0000, -21.5390
18922, 0.0, 0.0000, -21.6745
18923, 0.0, 0.0000, -21.8101
18924, 0.0, 0.0000, -21.9459
18925, 0.0, 0.0000, -22.0820
18926, 0.0, 0.0000, -22.2184
18927, 0.0, 0.0000, -22.3549
18928, 0.0, 0.0000, -22.4917
18929, 0.0, 0.0000, -22.6287
18930, 0.0, 0.0000, -22.7660
18931, 0.0, 0.0000, -22.9035
18932, 0.0, 0.0000, -23.0412
18933, 0.0, 0.0000, -23.1792
18934, 0.0, 0.0000, -23.3173
18935, 0.0, 0.0000, -23.4558
18936, 0.0, 0.0000, -23.5944
18937, 0.0, 0.0000, -23.7333
18938, 0.0, 0.0000, -23.8725
18939, 0.0, 0.0000, -24.0119
18940, 0.0, 0.0000, -24.1515
18941, 0.0, 0.0000, -24.2914
18942, 0.0, 0.0000, -24.4315
18943, 0.0, 0.0000, -24.5718
18944, 0.0, 0.0000, -24.7124
18945, 0.0, 0.0000, -24.8532
18946, 0.0, 0.0000, -24.9943
18947, 0.0, 0.0000, -25.1356
18948, 0.0, 0.0000, -25.2772
18949, 0.0, 0.0000, -25.4190
18950, 0.0, 0.0000, -25.5611
18951, 0.0, 0.0000, -25.7034
18952, 0.0, 0.0000, -25.8459
18953, 0.0, 0.0000, -25.9887
18954, 0.0, 0.0000, -26.1317
18955, 0.0, 0.0000, -26.2750
18956, 0.0, 0.0000, -26.4186
18957, 0.0, 0.0000, -26.5624
18958, 0.0, 0.0000, -26.7064
18959, 0.0, 0.0000, -26.8507
18960, 0.0, 0.0000, -26.9953
18961, 0.0, 0.0000, -27.1401
18962, 0.0, 0.0000, -27.2852
18963, 0.0, 0.0000, -27.4305
18964, 0.0, 0.0000, -27.5760
18965, 0.0, 0.0000, -27.7219
18966, 0.0, 0.0000, -27.8680
18967, 0.0, 0.0000, -28.0143
18968, 0.0, 0.0000, -28.1609
18969, 0.0, 0.0000, -28.3077
18970, 0.0, 0.0000, -28.4549
18971, 0.0, 0.0000, -28.6022
18972, 0.0, 0.0000, -28.7499
18973, 0.0, 0.0000, -28.8978
18974, 0.0, 0.0000, -29.0459
18975, 0.0, 0.0000, -29.1944
18976, 0.0, 0.0000, -29.3431
18977, 0.0, 0.0000, -29.4920
18978, 0.0, 0.0000, -29.6412
18979, 0.0, 0.0000, -29.7907
18980, 0.0, 0.0000, -29.9404
18981, 0.0, 0.0000, -30.0905
18982, 0.0, 0.0000, -30.2408
18983, 0.0, 0.0000, -30.3913
18984, 0.0, 0.0000, -30.5421
18985, 0.0, 0.0000, -30.6932
18986, 0.0, 0.0000, -30.8446
18987, 0.0, 0.0000, -30.9962
18988, 0.0, 0.0000, -31.1481
18989, 0.0, 0.0000, -31.3003
18990, 0.0, 0.0000, -31.4527
18991, 0.0, 0.0000, -31.6055
18992, 0.0, 0.0000, -31.7585
18993, 0.0, 0.0000, -31.9117
18994, 0.0, 0.0000, -32.0653
18995, 0.0, 0.0000, -32.2191
18996, 0.0, 0.0000, -32.3732
18997, 0.0, 0.0000, -32.5276
18998, 0.0, 0.0000, -32.6823
18999, 0.0, 0.0000, -32.8372
19000, 0.0, 0.0000, -32.9924
19001, 0.0, 0.0000, -33.1480
19002, 0.0, 0.0000, -33.3038
19003, 0.0, 0.0000, -33.4598
19004, 0.0, 0.0000, -33.6162
19005, 0.0, 0.0000, -33.7729
19006, 0.0, 0.0000, -33.9298
19007, 0.0, 0.0000, -34.0870
19008, 0.0, 0.0000, -34.2445
19009, 0.0, 0.0000, -34.4023
19010, 0.0, 0.0000, -34.5604
19011, 0.0, 0.0000, -34.7188
19012, 0.0, 0.0000, -34.8774
19013, 0.0, 0.0000, -35.0364
19014, 0.0, 0.0000, -35.1956
19015, 0.0, 0.0000, -35.3552
19016, 0.0, 0.0000, -35.5150
19017, 0.0, 0.0000, -35.6751
19018, 0.0, 0.0000, -35.8356
19019, 0.0, 0.0000, -35.9963
19020, 0.0, 0.0000, -36.1573
19021, 0.0, 0.0000, -36.3186
19022, 0.0, 0.0000, -36.4802
19023, 0.0, 0.0000, -36.6421
19024, 0.0, 0.0000, -36.8043
19025, 0.0, 0.0000, -36.9668
19026, 0.0, 0.0000, -37.1297
19027, 0.0, 0.0000, -37.2928
19028, 0.0, 0.0000, -37.4562
19029, 0.0, 0.0000, -37.6199
19030, 0.0, 0.0000, -37.7839
19031, 0.0, 0.0000, -37.9483
19032, 0.0, 0.0000, -38.1129
19033, 0.0, 0.0000, -38.2779
19034, 0.0, 0.0000, -38.4432
19035, 0.0, 0.0000, -38.6087
19036, 0.0, 0.0000, -38.7746
19037, 0.0, 0.0000, -38.9408
19038, 0.0, 0.0000, -39.1073
19039, 0.0, 0.0000, -39.2741
19040, 0.0, 0.0000, -39.4413
19041, 0.0, 0.0000, -39.6087
19042, 0.0, 0.0000, -39.7765
19043, 0.0, 0.0000, -39.9446
19044, 0.0, 0.0000, -40.1130
19045, 0.0, 0.0000, -40.2817
19046, 0.0, 0.0000, -40.4507
19047, 0.0, 0.0000, -40.6201
19048, 0.0, 0.0000, -40.7897
19049, 0.0, 0.0000, -40.9598
19050, 0.0, 0.0000, -41.1301
19051, 0.0, 0.0000, -41.3007
19052, 0.0, 0.0000, -41.4717
19053, 0.0, 0.0000, -41.6430
19054, 0.0, 0.0000, -41.8146
19055, 0.0, 0.0000, -41.9866
19056, 0.0, 0.0000, -42.1589
19057, 0.0, 0.0000, -42.3315
19058, 0.0, 0.0000, -42.5044
19059, 0.0, 0.0000, -42.6777
19060, 0.0, 0.0000, -42.8513
19061, 0.0, 0.0000, -43.0252
19062, 0.0, 0.0000, -43.1995
19063, 0.0, 0.0000, -43.3741
19064, 0.0, 0.0000, -43.5490
19065, 0.0, 0.0000, -43.7243
19066, 0.0, 0.0000, -43.8999
19067, 0.0, 0.0000, -44.0758
19068, 0.0, 0.0000, -44.2521
19069, 0.0, 0.0000, -44.4288
19070, 0.0, 0.0000, -44.6058
19071, 0.0, 0.0000, -44.7831
19072, 0.0, 0.0000, -44.9608
19073, 0.0, 0.0000, -45.1388
19074, 0.0, 0.0000, -45.3171
19075, 0.0, 0.0000, -45.4958
19076, 0.0, 0.0000, -45.6749
19077, 0.0, 0.0000, -45.8543
19078, 0.0, 0.0000, -46.0340
19079, 0.0, 0.0000, -46.2141
19080, 0.0, 0.0000, -46.3946
19081, 0.0, 0.0000, -46.5754
19082, 0.0, 0.0000, -46.7565
19083, 0.0, 0.0000, -46.9380
19084, 0.0, 0.0000, -47.1199
19085, 0.0, 0.0000, -47.3021
19086, 0.0, 0.0000, -47.4847
19087, 0.0, 0.0000, -47.6677
19088, 0.0, 0.0000, -47.8510
19089, 0.0, 0.0000, -48.0346
19090, 0.0, 0.0000, -48.2187
19091, 0.0, 0.0000, -48.4031
19092, 0.0, 0.0000, -48.5879
19093, 0.0, 0.0000, -48.7730
19094, 0.0, 0.0000, -48.9585
19095, 0.0, 0.0000, -49.1444
19096, 0.0, 0.0000, -49.3306
19097, 0.0, 0.0000, -49.5172
19098, 0.0, 0.0000, -49.7041
19099, 0.0, 0.0000, -49.8915
19100, 0.0, 0.0000, -50.0792
19101, 0.0, 0.0000, -50.2673
19102, 0.0, 0.0000, -50.4558
19103, 0.0, 0.0000, -50.6446
19104, 0.0, 0.0000, -50.8338
19105, 0.0, 0.0000, -51.0235
19106, 0.0, 0.0000, -51.2135
19107, 0.0, 0.0000, -51.4038
19108, 0.0, 0.0000, -51.5946
19109, 0.0, 0.0000, -51.7857
19110, 0.0, 0.0000, -51.9772
19111, 0.0, 0.0000, -52.1691
19112, 0.0, 0.0000, -52.3614
19113, 0.0, 0.0000, -52.5541
19114, 0.0, 0.0000, -52.7471
19115, 0.0, 0.0000, -52.9406
19116, 0.0, 0.0000, -53.1344
19117, 0.0, 0.0000, -53.3287
19118, 0.0, 0.0000, -53.5233
19119, 0.0, 0.0000, -53.7184
19120, 0.0, 0.0000, -53.9138
19121, 0.0, 0.0000, -54.1097
19122, 0.0, 0.0000, -54.3059
19123, 0.0, 0.0000, -54.5025
19124, 0.0, 0.0000, -54.6996
19125, 0.0, 0.0000, -54.8970
19126, 0.0, 0.0000, -55.0948
19127, 0.0, 0.0000, -55.2931
19128, 0.0, 0.0000, -55.4917
19129, 0.0, 0.0000, -55.6908
19130, 0.0, 0.0000, -55.8903
19131, 0.0, 0.0000, -56.0902
19132, 0.0, 0.0000, -56.2905
19133, 0.0, 0.0000, -56.4912
19134, 0.0, 0.0000, -56.6923
19135, 0.0, 0.0000, -56.8939
19136, 0.0, 0.0000, -57.0958
19137, 0.0, 0.0000, -57.2982
19138, 0.0, 0.0000, -57.0958
19139, 0.0, 0.0000, -56.8939
19140, 0.0, 0.0000, -56.6924
19141, 0.0, 0.0000, -56.4913
19142, 0.0, 0.0000, -56.2905
19143, 0.0, 0.0000, -56.0903
19144, 0.0, 0.0000, -55.8904
19145, 0.0, 0.0000, -55.6909
19146, 0.0, 0.0000, -55.4919
19147, 0.0, 0.0000, -55.2932
19148, 0.0, 0.0000, -55.0950
19149, 0.0, 0.0000, -54.8972
19150, 0.0, 0.0000, -54.6997
19151, 0.0, 0.0000, -54.5027
19152, 0.0, 0.0000, -54.3061
19153, 0.0, 0.0000, -54.1099
19154, 0.0, 0.0000, -53.9140
19155, 0.0, 0.0000, -53.7186
19156, 0.0, 0.0000, -53.5236
19157, 0.0, 0.0000, -53.3289
19158, 0.0, 0.0000, -53.1347
19159, 0.0, 0.0000, -52.9409
19160, 0.0, 0.0000, -52.7474
19161, 0.0, 0.0000, -52.5544
19162, 0.0, 0.0000, -52.3617
19163, 0.0, 0.0000, -52.1694
19164, 0.0, 0.0000, -51.9775
19165, 0.0, 0.0000, -51.7860
19166, 0.0, 0.0000, -51.5949
19167, 0.0, 0.0000, -51.4041
19168, 0.0, 0.0000, -51.2138
19169, 0.0, 0.0000, -51.0238
19170, 0.0, 0.0000, -50.8342
19171, 0.0, 0.0000, -50.6450
19172, 0.0, 0.0000, -50.4561
19173, 0.0, 0.0000, -50.2677
19174, 0.0, 0.0000, -50.0796
19175, 0.0, 0.0000, -49.8919
19176, 0.0, 0.0000, -49.7045
19177, 0.0, 0.0000, -49.5176
19178, 0.0, 0.0000, -49.3310
19179, 0.0, 0.0000, -49.1448
19180, 0.0, 0.0000, -48.9589
19181, 0.0, 0.0000, -48.7734
19182, 0.0, 0.0000, -48.5883
19183, 0.0, 0.0000, -48.4035
19184, 0.0, 0.0000, -48.2191
19185, 0.0, 0.0000, -48.0351
19186, 0.0, 0.0000, -47.8514
19187, 0.0, 0.0000, -47.6681
19188, 0.0, 0.0000, -47.4852
19189, 0.0, 0.0000, -47.3026
19190, 0.0, 0.0000, -47.1203
19191, 0.0, 0.0000, -46.9385
19192, 0.0, 0.0000, -46.7570
19193, 0.0, 0.0000, -46.5758
19194, 0.0, 0.0000, -46.3950
19195, 0.0, 0.0000, -46.2145
19196, 0.0, 0.0000, -46.0344
19197, 0.0, 0.0000, -45.8547
19198, 0.0, 0.0000, -45.6753
19199, 0.0, 0.0000, -45.4962
19200, 0.0, 0.0000, -45.3176
19201, 0.0, 0.0000, -45.1392
19202, 0.0, 0.0000, -44.9612
19203, 0.0, 0.0000, -44.7835
19204, 0.0, 0.0000, -44.6062
19205, 0.0, 0.0000, -44.4293
19206, 0.0, 0.0000, -44.2526
19207, 0.0, 0.0000, -44.0764
19208, 0.0, 0.0000, -43.9004
19209, 0.0, 0.0000, -43.7248
19210, 0.0, 0.0000, -43.5495
19211, 0.0, 0.0000, -43.3746
19212, 0.0, 0.0000, -43.2000
19213, 0.0, 0.0000, -43.0257
19214, 0.0, 0.0000, -42.8518
19215, 0.0, 0.0000, -42.6782
19216, 0.0, 0.0000, -42.5049
19217, 0.0, 0.0000, -42.3320
19218, 0.0, 0.0000, -42.1594
19219, 0.0, 0.0000, -41.9871
19220, 0.0, 0.0000, -41.8152
19221, 0.0, 0.0000, -41.6436
19222, 0.0, 0.0000, -41.4723
19223, 0.0, 0.0000, -41.3013
19224, 0.0, 0.0000, -41.1307
19225, 0.0, 0.0000, -40.9604
19226, 0.0, 0.0000, -40.7904
19227, 0.0, 0.0000, -40.6207
19228, 0.0, 0.0000, -40.4514
19229, 0.0, 0.0000, -40.2823
19230, 0.0, 0.0000, -40.1136
19231, 0.0, 0.0000, -39.9452
19232, 0.0, 0.0000, -39.7771
19233, 0.0, 0.0000, -39.6094
19234, 0.0, 0.0000, -39.4420
19235, 0.0, 0.0000, -39.2749
19236, 0.0, 0.0000, -39.1080
19237, 0.0, 0.0000, -38.9415
19238, 0.0, 0.0000, -38.7754
19239, 0.0, 0.0000, -38.6095
19240, 0.0, 0.0000, -38.4439
19241, 0.0, 0.0000, -38.2787
19242, 0.0, 0.0000, -38.1137
19243, 0.0, 0.0000, -37.9491
19244, 0.0, 0.0000, -37.7847
19245, 0.0, 0.0000, -37.6207
19246, 0.0, 0.0000, -37.4570
19247, 0.0, 0.0000, -37.2936
19248, 0.0, 0.0000, -37.1305
19249, 0.0, 0.0000, -36.9677
19250, 0.0, 0.0000, -36.8052
19251, 0.0, 0.0000, -36.6430
19252, 0.0, 0.0000, -36.4811
19253, 0.0, 0.0000, -36.3195
19254, 0.0, 0.0000, -36.1581
19255, 0.0, 0.0000, -35.9971
19256, 0.0, 0.0000, -35.8364
19257, 0.0, 0.0000, -35.6760
19258, 0.0, 0.0000, -35.5159
19259, 0.0, 0.0000, -35.3561
19260, 0.0, 0.0000, -35.1965
19261, 0.0, 0.0000, -35.0373
19262, 0.0, 0.0000, -34.8784
19263, 0.0, 0.0000, -34.7197
19264, 0.0, 0.0000, -34.5613
19265, 0.0, 0.0000, -34.4033
19266, 0.0, 0.0000, -34.2455
19267, 0.0, 0.0000, -34.0880
19268, 0.0, 0.0000, -33.9307
19269, 0.0, 0.0000, -33.7738
19270, 0.0, 0.0000, -33.6172
19271, 0.0, 0.0000, -33.4608
19272, 0.0, 0.0000, -33.3048
19273, 0.0, 0.0000, -33.1490
19274, 0.0, 0.0000, -32.9935
19275, 0.0, 0.0000, -32.8382
19276, 0.0, 0.0000, -32.6833
19277, 0.0, 0.0000, -32.5286
19278, 0.0, 0.3972, -32.3742
19279, 0.0, 0.0000, -32.2201
19280, 0.0, 0.0000, -32.0663
19281, 0.0, 0.0000, -31.9128
19282, 0.0, 0.0000, -31.7595
19283, 0.0, 0.0000, -31.6065
19284, 0.0, 0.0000, -31.4538
19285, 0.0, 0.0000, -31.3013
19286, 0.0, 0.0000, -31.1491
19287, 0.0, 0.0000, -30.9973
19288, 0.0, 0.0000, -30.8456
19289, 0.0, 0.0000, -30.6943
19290, 0.0, 0.0000, -30.5432
19291, 0.0, 0.0000, -30.3923
19292, 0.0, 0.0000, -30.2418
19293, 0.0, 0.0000, -30.0915
19294, 0.0, 0.0000, -29.9415
19295, 0.0, 0.0000, -29.7917
19296, 0.0, 0.0000, -29.6423
19297, 0.0, 0.0000, -29.4931
19298, 0.0, 0.0000, -29.3441
19299, 0.0, 0.0000, -29.1954
19300, 0.0, 0.0000, -29.0470
19301, 0.0, 0.0000, -28.8988
19302, 0.0, 0.0000, -28.7509
19303, 0.0, 0.0000, -28.6033
19304, 0.0, 0.0000, -28.4559
19305, 0.0, 0.0000, -28.3088
19306, 0.0, 0.0000, -28.1619
19307, 0.0, 0.0000, -28.0153
19308, 0.0, 0.0000, -27.8690
19309, 0.0, 0.0000, -27.7229
19310, 0.0, 0.0000, -27.5771
19311, 0.0, 0.0000, -27.4315
